 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     717      40           rand         sorted      148431      114167         716         716       869.8       665.3        1.31
    100 /     717      40           rand reverse_sorted       88872       32035         852        1682       519.0       184.5        2.81
    100 /     717      40           rand         dither        7529        6377        6486        6423        43.3        36.6        1.18
    100 /     717      40        stagger          ident        7966        8819        5692        4958        45.7        50.6        0.90
    100 /     717      40        stagger        reverse        7973        9029        5385        4694        45.8        51.9        0.88
    100 /     717      40        stagger  reverse_front        7974        9214        5587        4905        45.8        52.9        0.87
    100 /     717      40        stagger   reverse_back        8181        8989        5491        4885        47.0        51.6        0.91
    100 /     717      40        stagger         sorted      152007      122529         716         716       890.3       714.7        1.25
    100 /     717      40        stagger reverse_sorted      134106      113769         716         716       783.9       662.2        1.18
    100 /     717      40        stagger         dither        8111        7050        6064        6158        46.6        40.5        1.15
    100 /     717      40        plateau          ident      144695      119744         716         716       846.0       698.9        1.21
    100 /     717      40        plateau        reverse      135004       45340         718        1393       789.1       261.7        3.02
    100 /     717      40        plateau  reverse_front      137263       40906         718        1392       802.5       235.9        3.40
    100 /     717      40        plateau   reverse_back      151532      122228         716         716       887.9       713.0        1.25
    100 /     717      40        plateau         sorted      122527      122718         716         716       721.5       717.3        1.01
    100 /     717      40        plateau reverse_sorted      107782       36488         718        1393       627.7       211.1        2.97
    100 /     717      40        plateau         dither       33046       34544        1617        1514       190.4       199.8        0.95
    100 /     717      40        shuffle          ident       19462       18592        2622        2656       111.9       107.0        1.05
    100 /     717      40        shuffle        reverse       16505       16948        2932        2898        94.9        97.4        0.97
    100 /     717      40        shuffle  reverse_front       17677       16053        2786        2982       101.6        92.3        1.10
    100 /     717      40        shuffle   reverse_back       17596       16685        2735        2938       101.2        96.0        1.05
    100 /     717      40        shuffle         sorted      155385      110554         716         716       911.2       648.0        1.41
    100 /     717      40        shuffle reverse_sorted       42482       38699        1517        1577       245.1       224.4        1.09
    100 /     717      40        shuffle         dither        8190        7594        6217        6256        47.0        43.6        1.08
