 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      34       8           rand          ident      607859      494302         167         171       167.6       136.0        1.23
     10 /      34       8           rand        reverse      608751      512210         165         158       167.9       141.1        1.19
     10 /      34       8           rand  reverse_front      603036      491154         171         169       166.3       135.1        1.23
     10 /      34       8           rand   reverse_back      607956      525295         161         152       167.6       144.6        1.16
     10 /      34       8           rand         sorted     2797090     2041102          33          33       811.4       581.1        1.40
     10 /      34       8           rand reverse_sorted     2435235     1871558          33          33       700.4       531.2        1.32
     10 /      34       8           rand         dither      594554      504431         162         168       163.8       138.8        1.18
     10 /      34       8        stagger          ident      613316      525802         148         152       169.1       144.9        1.17
     10 /      34       8        stagger        reverse      573060      493184         172         164       157.9       135.7        1.16
     10 /      34       8        stagger  reverse_front      592312      503369         160         157       163.4       138.5        1.18
     10 /      34       8        stagger   reverse_back      599468      517846         160         160       165.3       142.5        1.16
     10 /      34       8        stagger         sorted     2123039     2032540          33          33       606.7       578.0        1.05
     10 /      34       8        stagger reverse_sorted     2432474     1859567          33          33       699.6       527.4        1.33
     10 /      34       8        stagger         dither      616115      507467         157         157       170.1       139.7        1.22
     10 /      34       8        plateau          ident     2798424     2034444          33          33       811.8       579.6        1.40
     10 /      34       8        plateau        reverse     2275374     1039657          35          67       651.0       289.5        2.25
     10 /      34       8        plateau  reverse_front     1534293      850416          67          77       432.6       235.7        1.83
     10 /      34       8        plateau   reverse_back     2797988     2033916          33          33       810.9       579.6        1.40
     10 /      34       8        plateau         sorted     2797070     2032413          33          33       811.7       578.6        1.40
     10 /      34       8        plateau reverse_sorted     2281752     1037317          35          67       653.1       288.7        2.26
     10 /      34       8        plateau         dither     1110125      918026          76          66       310.2       254.9        1.22
     10 /      34       8        shuffle          ident      801454      865249         107          78       222.0       240.0        0.92
     10 /      34       8        shuffle        reverse      623866      639251         186         138       172.1       176.4        0.98
     10 /      34       8        shuffle  reverse_front      702481      669701         150          92       194.1       184.9        1.05
     10 /      34       8        shuffle   reverse_back      712066      757466         142         109       196.8       209.5        0.94
     10 /      34       8        shuffle         sorted     2800654     2034507          33          33       812.5       579.2        1.40
     10 /      34       8        shuffle reverse_sorted     1043539      948668          90          93       290.7       263.6        1.10
     10 /      34       8        shuffle         dither      612552      528229         158         151       168.8       145.4        1.16
     10 /      75      10       sawtooth          ident      222128      195366         409         450       133.9       117.8        1.14
     10 /      75      10       sawtooth        reverse      218991      213909         392         282       132.0       129.0        1.02
     10 /      75      10       sawtooth  reverse_front      215689      204155         428         375       130.0       123.1        1.06
     10 /      75      10       sawtooth   reverse_back      185967      195629         371         437       112.1       118.0        0.95
     10 /      75      10       sawtooth         sorted     2205291     1470829          74          74      1392.2       911.7        1.53
