 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60        stagger  reverse_front      162301      135796         617         604       123.0       102.8        1.20
    100 /      94      60        stagger   reverse_back      164447      138014         620         591       124.7       104.5        1.19
    100 /      94      60        stagger         sorted     1948187     1361515          93          93      1625.2      1098.6        1.48
    100 /      94      60        stagger reverse_sorted     1374535     1178786          93          93      1110.8       942.0        1.18
    100 /      94      60        stagger         dither      180244      146527         534         555       136.8       111.0        1.23
    100 /      94      60        plateau          ident     1950952     1359456          93          93      1626.6      1099.1        1.48
    100 /      94      60        plateau        reverse     1244819      447790          96         186       998.8       344.4        2.90
    100 /      94      60        plateau  reverse_front     1629365      637154          94         140      1335.6       495.0        2.70
    100 /      94      60        plateau   reverse_back      796731      691719         143         140       624.5       538.7        1.16
    100 /      94      60        plateau         sorted     1933330     1360924          93          93      1608.5      1099.1        1.46
    100 /      94      60        plateau reverse_sorted     1245381      449707          96         186       998.7       346.1        2.89
    100 /      94      60        plateau         dither      200520      197932         475         396       152.3       150.4        1.01
    100 /      94      60        shuffle          ident      418214      453975         216         188       321.3       349.3        0.92
    100 /      94      60        shuffle        reverse      343837      338516         242         229       263.1       258.9        1.02
    100 /      94      60        shuffle  reverse_front      406317      397466         218         192       312.2       304.9        1.02
    100 /      94      60        shuffle   reverse_back      277790      331243         240         233       211.9       253.4        0.84
    100 /      94      60        shuffle         sorted     1945478     1358158          93          93      1620.5      1095.4        1.48
    100 /      94      60        shuffle reverse_sorted      498698      437640         190         213       384.6       336.4        1.14
    100 /      94      60        shuffle         dither      171163      147904         567         552       129.8       112.0        1.16
    100 /     538      80       sawtooth          ident       36161       37931        2200        2061       156.7       164.5        0.95
    100 /     538      80       sawtooth        reverse       32288       35770        2350        2038       139.8       155.0        0.90
    100 /     538      80       sawtooth  reverse_front       34996       35817        2209        2139       151.6       155.2        0.98
    100 /     538      80       sawtooth   reverse_back       33309       36461        2341        2089       144.3       158.2        0.91
    100 /     538      80       sawtooth         sorted      523246      370449         537         537      2505.4      1717.4        1.46
    100 /     538      80       sawtooth reverse_sorted       26792       24139        3402        3568       115.9       104.4        1.11
    100 /     538      80       sawtooth         dither       19176       17502        4294        4473        82.8        75.6        1.10
    100 /     538      80           rand          ident       17785       16537        4672        4637        76.8        71.4        1.08
    100 /     538      80           rand        reverse       17774       16318        4691        4730        76.8        70.5        1.09
    100 /     538      80           rand  reverse_front       17905       16756        4681        4644        77.3        72.3        1.07
    100 /     538      80           rand   reverse_back       17789       16511        4682        4686        76.8        71.3        1.08
    100 /     538      80           rand         sorted      536607      370910         537         537      2579.0      1719.8        1.50
    100 /     538      80           rand reverse_sorted      344594      305846         537         537      1589.7      1398.8        1.14
    100 /     538      80           rand         dither       18428       17154        4467        4454        79.6        74.1        1.07
    100 /     538      80        stagger          ident       17829       15869        4544        4611        77.0        68.6        1.12
    100 /     538      80        stagger        reverse       17519       16393        4661        4552        75.7        70.8        1.07
    100 /     538      80        stagger  reverse_front       14184       16325        4605        4575        61.2        70.5        0.87
    100 /     538      80        stagger   reverse_back       17765       16350        4600        4580        76.7        70.6        1.09
    100 /     538      80        stagger         sorted      536907      370575         537         537      2577.4      1717.5        1.50
    100 /     538      80        stagger reverse_sorted      347330      303756         537         537      1602.0      1389.0        1.15
    100 /     538      80        stagger         dither       19452       17512        4287        4283        84.0        75.6        1.11
    100 /     538      80        plateau          ident      536147      370024         537         537      2574.7      1715.8        1.50
    100 /     538      80        plateau        reverse      420673      108082         539         995      1970.8       475.2        4.15
    100 /     538      80        plateau  reverse_front      423551       98159         539         995      1988.3       430.7        4.62
    100 /     538      80        plateau   reverse_back      537698      371216         537         537      2587.0      1723.9        1.50
    100 /     538      80        plateau         sorted      531529      371044         537         537      2561.4      1721.9        1.49
    100 /     538      80        plateau reverse_sorted      420638      107061         539         995      1973.1       471.1        4.19
    100 /     538      80        plateau         dither       51824       68383        1749        1308       225.3       298.4        0.76
    100 /     538      80        shuffle          ident       56783       46612        1529        1767       247.1       202.4        1.22
    100 /     538      80        shuffle        reverse       43066       43152        1881        1802       186.9       187.3        1.00
    100 /     538      80        shuffle  reverse_front       48182       43244        1719        1842       209.3       187.7        1.12
    100 /     538      80        shuffle   reverse_back       48456       53590        1691        1523       210.6       233.1        0.90
    100 /     538      80        shuffle         sorted      536785      368550         537         537      2576.8      1707.4        1.51
    100 /     538      80        shuffle reverse_sorted       91689       89439        1126        1137       401.7       391.8        1.03
    100 /     538      80        shuffle         dither       19075       17198        4404        4409        82.4        74.3        1.11
    100 /     472     100       sawtooth          ident       45660       47579        1815        1680       173.8       181.1        0.96
    100 /     472     100       sawtooth        reverse       42670       39563        1820        1623       162.3       150.5        1.08
    100 /     472     100       sawtooth  reverse_front       43363       47593        1817        1677       165.0       181.2        0.91
    100 /     472     100       sawtooth   reverse_back       43578       46829        1818        1687       165.8       178.3        0.93
    100 /     472     100       sawtooth         sorted      660161      441388         471         471      2802.5      1801.0        1.56
    100 /     472     100       sawtooth reverse_sorted       33591       28950        2925        3115       127.6       109.9        1.16
    100 /     472     100       sawtooth         dither       21872       20307        3762        3844        82.9        77.0        1.08
    100 /     472     100           rand          ident       20927       19176        3967        4044        79.3        72.6        1.09
    100 /     472     100           rand        reverse       20445       19352        4010        3997        77.5        73.3        1.06
    100 /     472     100           rand  reverse_front       20505       19367        4035        3989        77.7        73.4        1.06
    100 /     472     100           rand   reverse_back       20874       19300        3942        4048        79.1        73.1        1.08
    100 /     472     100           rand         sorted      657477      441461         471         471      2800.8      1801.2        1.55
    100 /     472     100           rand reverse_sorted      415053      366635         471         471      1688.9      1479.6        1.14
    100 /     472     100           rand         dither       21717       20129        3796        3839        82.3        76.3        1.08
    100 /     472     100        stagger          ident       20190       19742        3986        3969        76.5        74.8        1.02
    100 /     472     100        stagger        reverse       20548       19631        4051        4009        77.9        74.4        1.05
    100 /     472     100        stagger  reverse_front       20771       19800        4047        3982        78.7        75.0        1.05
    100 /     472     100        stagger   reverse_back       20780       19652        3990        3999        78.7        74.5        1.06
    100 /     472     100        stagger         sorted      663367      441858         471         471      2829.6      1806.4        1.57
    100 /     472     100        stagger reverse_sorted      416465      364217         471         471      1693.3      1466.8        1.15
    100 /     472     100        stagger         dither       21990       20939        3677        3621        83.3        79.3        1.05
    100 /     472     100        plateau          ident      630647      335597         471         471      2674.4      1349.7        1.98
    100 /     472     100        plateau        reverse      489128      129007         473         843      2016.9       498.1        4.05
    100 /     472     100        plateau  reverse_front      488991      118181         473         843      2022.8       455.5        4.44
    100 /     472     100        plateau   reverse_back      659832      439113         471         471      2812.8      1794.5        1.57
    100 /     472     100        plateau         sorted      658329      440500         471         471      2803.3      1802.4        1.56
    100 /     472     100        plateau reverse_sorted      486082      126402         473         843      2021.9       488.0        4.14
    100 /     472     100        plateau         dither       56635       65793        1589        1282       216.1       251.3        0.86
    100 /     472     100        shuffle          ident       88970       82922        1142        1136       341.2       317.6        1.07
    100 /     472     100        shuffle        reverse       84644      101797        1072         896       324.3       391.2        0.83
    100 /     472     100        shuffle  reverse_front       97632       99704        1012         947       374.8       383.0        0.98
    100 /     472     100        shuffle   reverse_back       70362       83070        1306        1081       268.9       318.2        0.85
    100 /     472     100        shuffle         sorted      659583      434683         471         471      2812.8      1774.5        1.59
    100 /     472     100        shuffle reverse_sorted      107020      106401         946         969       411.6       409.2        1.01
    100 /     472     100        shuffle         dither       21370       20480        3783        3732        81.0        77.6        1.04
    100 /     798     120       sawtooth          ident       22065       25775        3556        3061       141.7       165.9        0.85
    100 /     798     120       sawtooth        reverse       24083       24994        3228        3018       154.8       160.7        0.96
    100 /     798     120       sawtooth  reverse_front       21562       25053        3565        3098       138.5       161.1        0.86
    100 /     798     120       sawtooth   reverse_back       24891       22055        3219        3413       160.0       141.9        1.13
    100 /     798     120       sawtooth         sorted      393134      267734         797         797      2826.8      1847.4        1.53
    100 /     798     120       sawtooth reverse_sorted       15520       14732        5203        5676        99.9        94.5        1.06
    100 /     798     120       sawtooth         dither       12095       10268        6822        7159        77.5        65.7        1.18
    100 /     798     120           rand          ident       10513       10063        7609        7645        67.3        64.4        1.04
    100 /     798     120           rand        reverse       11010       10115        7582        7547        70.5        64.8        1.09
    100 /     798     120           rand  reverse_front       11079        9965        7582        7581        70.9        63.8        1.11
    100 /     798     120           rand   reverse_back       11032       10192        7609        7553        70.6        65.2        1.08
    100 /     798     120           rand         sorted      394498      267477         797         797      2835.1      1840.8        1.54
    100 /     798     120           rand reverse_sorted      247102      187655         797         797      1697.3      1266.9        1.34
    100 /     798     120           rand         dither       11482       10527        7184        7148        73.5        67.4        1.09
    100 /     798     120        stagger          ident       11093       10221        7425        7400        71.0        65.4        1.09
    100 /     798     120        stagger        reverse       10893       10096        7580        7401        69.8        64.6        1.08
    100 /     798     120        stagger  reverse_front       11045       10205        7465        7408        70.7        65.3        1.08
    100 /     798     120        stagger   reverse_back       11092       10252        7540        7402        71.0        65.6        1.08
    100 /     798     120        stagger         sorted      387449      267547         797         797      2773.8      1845.5        1.50
    100 /     798     120        stagger reverse_sorted      247990      216511         797         797      1702.3      1470.8        1.16
    100 /     798     120        stagger         dither       11834       11092        6953        6878        75.8        71.0        1.07
    100 /     798     120        plateau          ident      392800      265040         797         797      2821.3      1828.2        1.54
    100 /     798     120        plateau        reverse      312908       74235         799        1475      2191.9       483.9        4.53
    100 /     798     120        plateau  reverse_front      313356       69561         799        1475      2191.4       452.8        4.84
    100 /     798     120        plateau   reverse_back      391313      267363         797         797      2803.4      1845.0        1.52
    100 /     798     120        plateau         sorted      319381      253507         797         797      2242.4      1886.5        1.19
    100 /     798     120        plateau reverse_sorted      303685       73368         799        1475      2120.2       478.1        4.43
    100 /     798     120        plateau         dither       33968       44808        2692        2012       218.9       289.7        0.76
    100 /     798     120        shuffle          ident       36720       40800        2410        2170       236.8       263.5        0.90
    100 /     798     120        shuffle        reverse       32291       29920        2504        2780       208.0       192.6        1.08
    100 /     798     120        shuffle  reverse_front       34962       33978        2399        2429       225.5       219.0        1.03
    100 /     798     120        shuffle   reverse_back       33557       35688        2515        2305       216.4       230.1        0.94
    100 /     798     120        shuffle         sorted      386441      265749         797         797      2767.3      1833.0        1.51
    100 /     798     120        shuffle reverse_sorted       63600       64531        1619        1621       413.6       419.9        0.99
    100 /     798     120        shuffle         dither       11892       10539        7057        7059        76.2        67.5        1.13
   1000 /    5037       2       sawtooth          ident        1705        1528       45516       45920        69.1        61.9        1.11
   1000 /    5037       2       sawtooth        reverse        1713        1551       45516       45920        69.4        62.8        1.10
   1000 /    5037       2       sawtooth  reverse_front        1691        1548       45517       44914        68.5        62.7        1.09
   1000 /    5037       2       sawtooth   reverse_back        1664        1538       45516       45920        67.4        62.2        1.08
   1000 /    5037       2       sawtooth         sorted       66147       46695        5036        5036      3363.0      2204.8        1.53
   1000 /    5037       2       sawtooth reverse_sorted       54757       15997        5038        7555      2663.0       679.0        3.92
   1000 /    5037       2       sawtooth         dither        1683        1552       45516       45920        68.2        62.8        1.09
   1000 /    5037       2           rand          ident        1040         935       60201       59522        42.0        37.8        1.11
   1000 /    5037       2           rand        reverse        1038         935       60006       59613        42.0        37.8        1.11
   1000 /    5037       2           rand  reverse_front        1031         919       60212       59385        41.7        37.1        1.12
   1000 /    5037       2           rand   reverse_back         999         816       60070       59647        40.4        33.0        1.22
   1000 /    5037       2           rand         sorted       65018       46923        5036        5036      3301.7      2219.6        1.49
   1000 /    5037       2           rand reverse_sorted       41928       37857        5036        5036      1944.2      1732.0        1.12
   1000 /    5037       2           rand         dither        1063         962       57579       56984        43.0        38.8        1.11
   1000 /    5037       2        stagger          ident        6024        6639       15113       13428       247.4       273.2        0.91
   1000 /    5037       2        stagger        reverse        6280        6371       13855       13428       258.7       261.9        0.99
   1000 /    5037       2        stagger  reverse_front        5926        6262       14693       14266       243.3       257.4        0.95
   1000 /    5037       2        stagger   reverse_back        6441        6247       14274       14267       264.8       256.7        1.03
   1000 /    5037       2        stagger         sorted       66398       46902        5036        5036      3385.2      2233.0        1.52
   1000 /    5037       2        stagger reverse_sorted        2750        1886       38265       45161       111.7        76.4        1.46
   1000 /    5037       2        stagger         dither        1404        1315       55461       55285        56.8        53.2        1.07
   1000 /    5037       2        plateau          ident       66863       46385        5036        5036      3417.5      2190.4        1.56
   1000 /    5037       2        plateau        reverse       60685       10879        5038       10085      3032.3       453.7        6.68
   1000 /    5037       2        plateau  reverse_front       63018       10411        5038       10078      3162.9       433.6        7.30
   1000 /    5037       2        plateau   reverse_back       67017       46780        5036        5036      3445.7      2210.7        1.56
   1000 /    5037       2        plateau         sorted       66958       46814        5036        5036      3410.4      2220.7        1.54
   1000 /    5037       2        plateau reverse_sorted       61163       10805        5038       10085      3047.3       450.7        6.76
   1000 /    5037       2        plateau         dither       65019       46200        5036        5036      3415.2      2178.9        1.57
   1000 /    5037       2        shuffle          ident        1567        1402       40141       39413        63.7        56.7        1.12
   1000 /    5037       2        shuffle        reverse        1490        1072       48778       49939        60.3        43.4        1.39
   1000 /    5037       2        shuffle  reverse_front        1538        1324       44601       43966        62.2        53.5        1.16
   1000 /    5037       2        shuffle   reverse_back        1501        1308       44318       45045        60.8        52.9        1.15
   1000 /    5037       2        shuffle         sorted       66522       46235        5036        5036      3404.0      2176.7        1.56
   1000 /    5037       2        shuffle reverse_sorted        3112        1905       35818       45556       126.6        77.2        1.64
   1000 /    5037       2        shuffle         dither        1203        1146       55365       54891        48.7        46.4        1.05
   1000 /     160     200       sawtooth          ident     1405096      963307         159         159      1978.0      1314.3        1.51
   1000 /     160     200       sawtooth        reverse      950428      822440         159         159      1296.4      1112.6        1.17
   1000 /     160     200       sawtooth  reverse_front     1165027      423337         160         239      1617.4       557.0        2.90
   1000 /     160     200       sawtooth   reverse_back      487168      418463         242         239       643.7       554.2        1.16
   1000 /     160     200       sawtooth         sorted     1410063      963016         159         159      1985.4      1313.9        1.51
   1000 /     160     200       sawtooth reverse_sorted      941877      829140         159         159      1283.6      1121.6        1.14
   1000 /     160     200       sawtooth         dither       91500       81372         910         896       117.8       104.7        1.13
   1000 /     160     200           rand          ident       84488       73835        1097        1077       108.7        95.0        1.15
   1000 /     160     200           rand        reverse       82140       73328        1123        1111       105.8        94.3        1.12
   1000 /     160     200           rand  reverse_front       83792       74161        1086        1068       107.8        95.4        1.13
   1000 /     160     200           rand   reverse_back       83460       72981        1134        1120       107.4        93.9        1.14
   1000 /     160     200           rand         sorted     1400526      963336         159         159      1977.5      1314.4        1.50
   1000 /     160     200           rand reverse_sorted      956506      835651         159         159      1305.3      1131.7        1.15
   1000 /     160     200           rand         dither       69421       75381        1049        1038        89.3        97.0        0.92
   1000 /     160     200        stagger          ident       83562       73533        1034        1020       107.5        94.6        1.14
   1000 /     160     200        stagger        reverse       82315       72948        1158        1136       106.0        93.8        1.13
   1000 /     160     200        stagger  reverse_front       84305       75228        1094        1078       108.5        96.8        1.12
   1000 /     160     200        stagger   reverse_back       82731       74379        1098        1078       106.5        95.7        1.11
   1000 /     160     200        stagger         sorted     1411151      964749         159         159      1986.2      1317.5        1.51
   1000 /     160     200        stagger reverse_sorted      960633      834028         159         159      1311.3      1128.6        1.16
   1000 /     160     200        stagger         dither       89747       82272         910         896       115.5       105.9        1.09
   1000 /     160     200        plateau          ident     1399739      961161         159         159      1966.6      1311.2        1.50
   1000 /     160     200        plateau        reverse      957127      833599         159         159      1306.5      1127.4        1.16
   1000 /     160     200        plateau  reverse_front     1182645      425224         160         239      1636.7       560.2        2.92
   1000 /     160     200        plateau   reverse_back      487181      417169         242         239       644.2       549.3        1.17
   1000 /     160     200        plateau         sorted     1410826      965957         159         159      1988.7      1321.1        1.51
   1000 /     160     200        plateau reverse_sorted      954077      823458         159         159      1300.9      1115.1        1.17
   1000 /     160     200        plateau         dither       91927       81533         910         896       118.4       104.9        1.13
   1000 /     160     200        shuffle          ident      210967      217374         443         397       273.7       282.5        0.97
   1000 /     160     200        shuffle        reverse      175380      191666         521         415       227.0       248.4        0.91
   1000 /     160     200        shuffle  reverse_front      191890      205453         519         400       248.8       266.4        0.93
   1000 /     160     200        shuffle   reverse_back      198776      218978         445         392       257.7       284.4        0.91
   1000 /     160     200        shuffle         sorted     1392975      936262         159         159      1958.0      1276.0        1.53
   1000 /     160     200        shuffle reverse_sorted      253675      270262         325         345       330.1       354.2        0.93
   1000 /     160     200        shuffle         dither       86955       77745        1040        1027       111.9       100.0        1.12
   1000 /     163     400       sawtooth          ident     1392969      951283         162         162      1994.7      1321.6        1.51
   1000 /     163     400       sawtooth        reverse      945868      821662         162         162      1317.4      1132.0        1.16
   1000 /     163     400       sawtooth  reverse_front     1160183      405787         163         243      1636.0       543.3        3.01
   1000 /     163     400       sawtooth   reverse_back      479815      395134         247         243       645.3       528.7        1.22
   1000 /     163     400       sawtooth         sorted     1391921      953203         162         162      1999.1      1324.0        1.51
   1000 /     163     400       sawtooth reverse_sorted      945109      825606         162         162      1314.4      1138.5        1.15
   1000 /     163     400       sawtooth         dither       86043       70284        1021        1141       112.8        92.1        1.23
   1000 /     163     400           rand          ident       80061       62722        1164        1294       104.9        82.1        1.28
   1000 /     163     400           rand        reverse       79193       70729        1120        1137       103.8        92.6        1.12
   1000 /     163     400           rand  reverse_front       79913       59449        1182        1296       104.7        77.8        1.35
   1000 /     163     400           rand   reverse_back       80260       62173        1123        1270       105.2        81.4        1.29
   1000 /     163     400           rand         sorted     1385249      946160         162         162      1982.6      1314.3        1.51
   1000 /     163     400           rand reverse_sorted      935874      821882         162         162      1298.6      1131.4        1.15
   1000 /     163     400           rand         dither       83416       65683        1080        1186       109.4        86.0        1.27
   1000 /     163     400        stagger          ident       77935       61022        1204        1320       102.2        79.9        1.28
   1000 /     163     400        stagger        reverse       79899       63381        1104        1181       104.7        83.0        1.26
   1000 /     163     400        stagger  reverse_front       78825       61502        1172        1277       103.3        80.5        1.28
   1000 /     163     400        stagger   reverse_back       77440       61307        1150        1259       101.5        80.3        1.26
   1000 /     163     400        stagger         sorted     1292339      887990         162         162      1841.8      1234.6        1.49
   1000 /     163     400        stagger reverse_sorted      939241      824000         162         162      1304.8      1135.8        1.15
   1000 /     163     400        stagger         dither       83550       78610        1075        1039       109.5       103.1        1.06
   1000 /     163     400        plateau          ident     1401415      925842         162         162      2010.2      1285.2        1.56
   1000 /     163     400        plateau        reverse      947458      827856         162         162      1319.1      1140.9        1.16
   1000 /     163     400        plateau  reverse_front     1161551      418007         163         243      1636.6       560.6        2.92
   1000 /     163     400        plateau   reverse_back      481375      411345         247         243       647.7       551.0        1.18
   1000 /     163     400        plateau         sorted     1378380      927523         162         162      1973.4      1287.8        1.53
   1000 /     163     400        plateau reverse_sorted      915915      817560         162         162      1271.6      1125.8        1.13
   1000 /     163     400        plateau         dither       85403       70409        1021        1141       112.0        92.2        1.21
   1000 /     163     400        shuffle          ident      923966      663522         191         182      1280.8       903.1        1.42
   1000 /     163     400        shuffle        reverse      291755      275047         327         324       387.9       365.1        1.06
   1000 /     163     400        shuffle  reverse_front      494476      282607         245         322       666.0       375.8        1.77
   1000 /     163     400        shuffle   reverse_back      817185      371107         191         263      1124.9       495.7        2.27
   1000 /     163     400        shuffle         sorted     1337812      953207         162         162      1912.9      1335.2        1.43
   1000 /     163     400        shuffle reverse_sorted      300683      271132         327         351       400.0       359.3        1.11
   1000 /     163     400        shuffle         dither       85277       66712        1091        1132       111.8        87.4        1.28
   1000 /    4392     600       sawtooth          ident        4141        4772       19235       17555       146.4       168.8        0.87
   1000 /    4392     600       sawtooth        reverse        4215        4573       18508       17147       149.0       161.7        0.92
   1000 /    4392     600       sawtooth  reverse_front        4309        4269       18165       19326       152.5       150.9        1.01
   1000 /    4392     600       sawtooth   reverse_back        3891        4223       19577       17745       137.5       149.3        0.92
   1000 /    4392     600       sawtooth         sorted       85023       55610        4391        4391      3404.9      2124.2        1.60
   1000 /    4392     600       sawtooth reverse_sorted        2527        2230       32455       35097        89.1        78.6        1.13
   1000 /    4392     600       sawtooth         dither        1642        1504       47039       48452        57.8        52.9        1.09
   1000 /    4392     600           rand          ident        1221        1093       51362       51278        43.0        38.4        1.12
   1000 /    4392     600           rand        reverse        1230        1090       51375       51584        43.3        38.3        1.13
   1000 /    4392     600           rand  reverse_front        1193        1088       51266       51353        42.0        38.3        1.10
   1000 /    4392     600           rand   reverse_back        1234        1098       51471       51303        43.4        38.6        1.12
   1000 /    4392     600           rand         sorted       85292       56001        4391        4391      3416.5      2141.1        1.60
   1000 /    4392     600           rand reverse_sorted       50711       43867        4391        4391      1921.3      1645.0        1.17
   1000 /    4392     600           rand         dither        1278        1123       49266       49024        45.0        39.5        1.14
   1000 /    4392     600        stagger          ident        1504        1414       50593       50692        52.9        49.8        1.06
   1000 /    4392     600        stagger        reverse        1467        1403       50899       50089        51.6        49.4        1.05
   1000 /    4392     600        stagger  reverse_front        1478        1395       50785       50241        52.0        49.1        1.06
   1000 /    4392     600        stagger   reverse_back        1483        1384       50707       50359        52.2        48.7        1.07
   1000 /    4392     600        stagger         sorted       84990       55721        4391        4391      3407.5      2128.0        1.60
   1000 /    4392     600        stagger reverse_sorted       50685       43940        4391        4391      1921.6      1648.9        1.17
   1000 /    4392     600        stagger         dither        1592        1447       46733       46356        56.0        50.9        1.10
   1000 /    4392     600        plateau          ident       84094       54045        4391        4391      3363.7      2074.1        1.62
   1000 /    4392     600        plateau        reverse       61300       14160        4393        8183      2589.8       508.0        5.10
   1000 /    4392     600        plateau  reverse_front       71069       12075        4393        8183      2781.4       432.1        6.44
   1000 /    4392     600        plateau   reverse_back       85142       55449        4391        4391      3415.7      2120.2        1.61
   1000 /    4392     600        plateau         sorted       85295       56018        4391        4391      3425.6      2142.9        1.60
   1000 /    4392     600        plateau reverse_sorted       67089       13804        4393        8183      2634.0       494.9        5.32
   1000 /    4392     600        plateau         dither        5471        7128       16048       12096       193.8       253.0        0.77
   1000 /    4392     600        shuffle          ident        7175        6303       12878       13866       254.7       223.4        1.14
   1000 /    4392     600        shuffle        reverse        6030        4145       13523       19428       213.7       146.5        1.46
   1000 /    4392     600        shuffle  reverse_front        6749        7079       12831       12389       239.4       251.7        0.95
   1000 /    4392     600        shuffle   reverse_back        6416        5730       13570       15275       227.5       203.0        1.12
   1000 /    4392     600        shuffle         sorted       84811       55505        4391        4391      3418.8      2124.8        1.61
   1000 /    4392     600        shuffle reverse_sorted       12263       11761        8824        8845       439.3       420.4        1.05
   1000 /    4392     600        shuffle         dither        1643        1504       47674       47513        57.9        52.9        1.09
   1000 /    1361     800       sawtooth          ident       43288       40188        2723        2720       482.1       447.7        1.08
   1000 /    1361     800       sawtooth        reverse       38490       40443        2604        2481       427.5       449.7        0.95
   1000 /    1361     800       sawtooth  reverse_front       27304       29034        3388        3163       301.5       321.6        0.94
   1000 /    1361     800       sawtooth   reverse_back       40536       36196        2604        2720       450.8       401.6        1.12
   1000 /    1361     800       sawtooth         sorted      243385      163709        1360        1360      3036.1      1948.6        1.56
   1000 /    1361     800       sawtooth reverse_sorted       12226        9281        9044        9981       134.0       101.5        1.32
   1000 /    1361     800       sawtooth         dither        6528        5476       12632       13058        71.3        59.8        1.19
   1000 /    1361     800           rand          ident        5207        4785       13906       14496        56.9        52.3        1.09
   1000 /    1361     800           rand        reverse        5901        5044       13937       14511        64.4        55.1        1.17
   1000 /    1361     800           rand  reverse_front        5671        5009       14038       14561        61.9        54.7        1.13
   1000 /    1361     800           rand   reverse_back        5904        5086       13858       14490        64.5        55.5        1.16
   1000 /    1361     800           rand         sorted      244769      165562        1360        1360      3052.8      1972.5        1.55
   1000 /    1361     800           rand reverse_sorted      151516      131921        1360        1360      1790.3      1543.9        1.16
   1000 /    1361     800           rand         dither        6060        5263       13279       13759        66.2        57.5        1.15
   1000 /    1361     800        stagger          ident        5891        5054       14094       14521        64.3        55.2        1.17
   1000 /    1361     800        stagger        reverse        5775        5048       13881       14492        63.1        55.1        1.14
   1000 /    1361     800        stagger  reverse_front        5824        5026       14025       14530        63.6        54.9        1.16
   1000 /    1361     800        stagger   reverse_back        5841        5039       13965       14460        63.8        55.0        1.16
   1000 /    1361     800        stagger         sorted      244576      165856        1360        1360      3052.2      1977.3        1.54
   1000 /    1361     800        stagger reverse_sorted      150886      132072        1360        1360      1781.3      1545.0        1.15
   1000 /    1361     800        stagger         dither        6596        6768       12134       10084        72.1        73.9        0.97
   1000 /    1361     800        plateau          ident      240255      166080        1360        1360      2985.4      1979.0        1.51
   1000 /    1361     800        plateau        reverse      149033       36270        1363        2720      1758.9       402.4        4.37
   1000 /    1361     800        plateau  reverse_front      183582       58003        1361        2040      2208.4       651.0        3.39
   1000 /    1361     800        plateau   reverse_back       72168       64289        2044        2041       816.3       724.2        1.13
   1000 /    1361     800        plateau         sorted      244594      160987        1360        1360      3054.5      1913.1        1.60
   1000 /    1361     800        plateau reverse_sorted      148967       36239        1363        2720      1768.9       402.1        4.40
   1000 /    1361     800        plateau         dither        8718        6131        9324        8499        95.3        67.0        1.42
   1000 /    1361     800        shuffle          ident      243096      163866        1360        1360      3027.7      1948.8        1.55
   1000 /    1361     800        shuffle        reverse      150171      131415        1360        1360      1772.2      1535.2        1.15
   1000 /    1361     800        shuffle  reverse_front      182332       57273        1361        2040      2192.9       642.5        3.41
   1000 /    1361     800        shuffle   reverse_back       65634       57190        2044        2040       739.6       641.6        1.15
   1000 /    1361     800        shuffle         sorted      241916      164190        1360        1360      3014.1      1961.9        1.54
   1000 /    1361     800        shuffle reverse_sorted      146922      118952        1360        1360      1735.7      1381.8        1.26
   1000 /    1361     800        shuffle         dither        6408        5387       12959       13770        70.0        58.8        1.19
   1000 /    1389    1000       sawtooth          ident       42280       39296        2779        2776       480.4       445.8        1.08
   1000 /    1389    1000       sawtooth        reverse       42432       51084        2474        2165       482.5       583.2        0.83
   1000 /    1389    1000       sawtooth  reverse_front       35190       33614        2865        2861       398.3       380.2        1.05
   1000 /    1389    1000       sawtooth   reverse_back       45125       35630        2474        2776       513.8       403.6        1.27
   1000 /    1389    1000       sawtooth         sorted      233575      157454        1388        1388      2962.9      1908.9        1.55
   1000 /    1389    1000       sawtooth reverse_sorted       17045       11963        6863        7764       191.1       133.8        1.43
   1000 /    1389    1000       sawtooth         dither        6274        5432       13021       13293        69.9        60.5        1.16
   1000 /    1389    1000           rand          ident        5733        5037       14218       14561        63.9        56.1        1.14
   1000 /    1389    1000           rand        reverse        5743        4976       14243       14806        64.0        55.4        1.15
   1000 /    1389    1000           rand  reverse_front        5710        4990       14268       14503        63.6        55.6        1.14
   1000 /    1389    1000           rand   reverse_back        5741        4951       14166       14632        64.0        55.1        1.16
   1000 /    1389    1000           rand         sorted      186931      158866        1388        1388      2485.8      1930.0        1.29
   1000 /    1389    1000           rand reverse_sorted      142893      125604        1388        1388      1721.1      1495.5        1.15
   1000 /    1389    1000           rand         dither        5870        5139       13458       13829        65.4        57.3        1.14
   1000 /    1389    1000        stagger          ident        5729        4925       14317       14767        63.8        54.9        1.16
   1000 /    1389    1000        stagger        reverse        5696        4948       14328       14834        63.5        55.1        1.15
   1000 /    1389    1000        stagger  reverse_front        5703        4876       14351       14789        63.6        54.3        1.17
   1000 /    1389    1000        stagger   reverse_back        5712        4939       14341       14790        63.7        55.0        1.16
   1000 /    1389    1000        stagger         sorted      235188      159624        1388        1388      2985.9      1941.5        1.54
   1000 /    1389    1000        stagger reverse_sorted      144003      127161        1388        1388      1734.8      1515.9        1.14
   1000 /    1389    1000        stagger         dither        6203        5432       12927       13226        69.2        60.5        1.14
   1000 /    1389    1000        plateau          ident      230854      158503        1388        1388      2922.2      1922.2        1.52
